    Depth        Gy       GyE       RBE        SL
279.300000	0.802591	1.068571	1.331402	0.655996
279.400000	0.801619	1.066916	1.330952	0.656493
279.500000	0.800728	1.065339	1.330462	0.656967
279.600000	0.799726	1.063437	1.329751	0.657539
279.700000	0.798718	1.061504	1.329010	0.658120
279.800000	0.797774	1.059728	1.328358	0.658654
279.900000	0.796850	1.058016	1.327749	0.659169
280.000000	0.795851	1.056284	1.327237	0.659691
280.100000	0.794973	1.055022	1.327116	0.660071
280.200000	0.794123	1.053824	1.327029	0.660432
280.300000	0.793282	1.052624	1.326923	0.660793
280.400000	0.792447	1.051439	1.326825	0.661150
280.500000	0.791616	1.050218	1.326675	0.661518
280.600000	0.790570	1.048435	1.326176	0.662056
280.700000	0.789470	1.046596	1.325695	0.662610
280.800000	0.788288	1.044602	1.325153	0.663212
280.900000	0.787078	1.042533	1.324561	0.663837
281.000000	0.785936	1.040527	1.323933	0.664442
281.100000	0.785145	1.039085	1.323431	0.664878
281.200000	0.784407	1.037690	1.322897	0.665300
281.300000	0.783746	1.036462	1.322446	0.665671
281.400000	0.783114	1.035309	1.322042	0.666019
281.500000	0.782419	1.034137	1.321718	0.666373
281.600000	0.781387	1.032688	1.321608	0.666812
281.700000	0.780327	1.031184	1.321477	0.667267
281.800000	0.779267	1.029663	1.321322	0.667727
281.900000	0.778211	1.028158	1.321181	0.668182
282.000000	0.777163	1.026630	1.320997	0.668645
282.100000	0.776322	1.025264	1.320669	0.669059
282.200000	0.775488	1.023943	1.320385	0.669459
282.300000	0.774589	1.022494	1.320047	0.669898
282.400000	0.773653	1.020949	1.319647	0.670366
282.500000	0.772767	1.019450	1.319220	0.670821
282.600000	0.771945	1.017816	1.318508	0.671317
282.700000	0.771116	1.016140	1.317752	0.671825
282.800000	0.770352	1.014605	1.317066	0.672291
282.900000	0.769622	1.013156	1.316434	0.672731
283.000000	0.768846	1.011705	1.315874	0.673171
283.100000	0.768010	1.010463	1.315690	0.673548
283.200000	0.767199	1.009274	1.315531	0.673910
283.300000	0.766396	1.008085	1.315357	0.674271
283.400000	0.765601	1.006920	1.315202	0.674625
283.500000	0.764809	1.005728	1.315005	0.674988
283.600000	0.763816	1.004100	1.314583	0.675483
283.700000	0.762745	1.002398	1.314198	0.676000
283.800000	0.761591	1.000554	1.313769	0.676561
283.900000	0.760394	0.998599	1.313265	0.677156
284.000000	0.759242	0.996684	1.312734	0.677740
284.100000	0.758347	0.995200	1.312329	0.678191
284.200000	0.757531	0.993792	1.311883	0.678620
284.300000	0.756793	0.992526	1.311489	0.679006
284.400000	0.756097	0.991362	1.311157	0.679361
284.500000	0.755362	0.990199	1.310894	0.679716
284.600000	0.754374	0.988747	1.310685	0.680158
284.700000	0.753363	0.987254	1.310462	0.680614
284.800000	0.752351	0.985748	1.310223	0.681074
284.900000	0.751345	0.984264	1.310003	0.681526
285.000000	0.750343	0.982758	1.309745	0.681986
285.100000	0.749545	0.981479	1.309432	0.682377
285.200000	0.748747	0.980233	1.309165	0.682757
285.300000	0.747879	0.978875	1.308868	0.683172
285.400000	0.746965	0.977392	1.308485	0.683625
285.500000	0.746085	0.975931	1.308070	0.684072
285.600000	0.745087	0.974243	1.307557	0.684588
285.700000	0.744087	0.972525	1.307004	0.685113
285.800000	0.743155	0.970919	1.306482	0.685605
285.900000	0.742267	0.969427	1.306036	0.686061
286.000000	0.741348	0.967945	1.305655	0.686515
286.100000	0.740556	0.966764	1.305456	0.686877
286.200000	0.739788	0.965620	1.305265	0.687227
286.300000	0.739028	0.964483	1.305070	0.687575
286.400000	0.738274	0.963367	1.304891	0.687917
286.500000	0.737526	0.962238	1.304684	0.688263
286.600000	0.736581	0.960693	1.304259	0.688737
286.700000	0.735582	0.959092	1.303853	0.689228
286.800000	0.734503	0.957375	1.303432	0.689754
286.900000	0.733370	0.955518	1.302913	0.690324
287.000000	0.732260	0.953667	1.302361	0.690892
287.100000	0.731442	0.952271	1.301909	0.691320
287.200000	0.730677	0.950936	1.301445	0.691730
287.300000	0.729988	0.949706	1.300989	0.692108
287.400000	0.729353	0.948616	1.300626	0.692443
287.500000	0.728695	0.947539	1.300322	0.692774
287.600000	0.727761	0.946154	1.300089	0.693199
287.700000	0.726807	0.944735	1.299843	0.693635
287.800000	0.725852	0.943312	1.299593	0.694073
287.900000	0.724902	0.941902	1.299350	0.694507
288.000000	0.723960	0.940489	1.299090	0.694941
288.100000	0.723210	0.939316	1.298815	0.695302
288.200000	0.722459	0.938165	1.298571	0.695656
288.300000	0.721645	0.936934	1.298332	0.696035
288.400000	0.720768	0.935546	1.297985	0.696463
288.500000	0.719900	0.934142	1.297599	0.696895
288.600000	0.719030	0.932603	1.297028	0.697369
288.700000	0.718159	0.931042	1.296428	0.697850
288.800000	0.717349	0.929550	1.295814	0.698310
288.900000	0.716600	0.928219	1.295309	0.698720
289.000000	0.715841	0.926912	1.294858	0.699123
289.100000	0.715090	0.925781	1.294634	0.699472
289.200000	0.714364	0.924688	1.294422	0.699809
289.300000	0.713642	0.923603	1.294211	0.700144
289.400000	0.712928	0.922528	1.293999	0.700475
289.500000	0.712221	0.921460	1.293784	0.700805
289.600000	0.711334	0.920050	1.293415	0.701240
289.700000	0.710368	0.918557	1.293073	0.701701
289.800000	0.709322	0.916972	1.292745	0.702191
289.900000	0.708212	0.915228	1.292308	0.702730
290.000000	0.707102	0.913452	1.291825	0.703279
290.100000	0.706204	0.911976	1.291379	0.703735
290.200000	0.705384	0.910586	1.290908	0.704165
290.300000	0.704639	0.909273	1.290411	0.704570
290.400000	0.703958	0.908131	1.290035	0.704924
290.500000	0.703276	0.907019	1.289704	0.705268
290.600000	0.702394	0.905712	1.289464	0.705672
290.700000	0.701493	0.904370	1.289209	0.706088
290.800000	0.700587	0.903026	1.288957	0.706504
290.900000	0.699689	0.901684	1.288693	0.706919
291.000000	0.698799	0.900356	1.288433	0.707331
291.100000	0.698089	0.899274	1.288193	0.707666
291.200000	0.697373	0.898207	1.287986	0.707996
291.300000	0.696590	0.897072	1.287804	0.708348
291.400000	0.695740	0.895773	1.287511	0.708751
291.500000	0.694882	0.894435	1.287175	0.709166
291.600000	0.693884	0.892711	1.286542	0.709701
291.700000	0.692894	0.890988	1.285893	0.710235
291.800000	0.691968	0.889320	1.285204	0.710752
291.900000	0.691108	0.887826	1.284642	0.711216
292.000000	0.690257	0.886380	1.284130	0.711665
292.100000	0.689545	0.885271	1.283849	0.712009
292.200000	0.688853	0.884187	1.283565	0.712346
292.300000	0.688165	0.883117	1.283293	0.712678
292.400000	0.687484	0.882043	1.283002	0.713012
292.500000	0.686810	0.880978	1.282709	0.713343
292.600000	0.685974	0.879724	1.282446	0.713733
292.700000	0.685085	0.878420	1.282206	0.714138
292.800000	0.684122	0.877042	1.281997	0.714567
292.900000	0.683083	0.875495	1.281681	0.715048
293.000000	0.682029	0.873892	1.281311	0.715546
293.100000	0.681198	0.872588	1.280962	0.715952
293.200000	0.680416	0.871340	1.280598	0.716341
293.300000	0.679708	0.870147	1.280178	0.716712
293.400000	0.679072	0.869136	1.279888	0.717026
293.500000	0.678453	0.868188	1.279659	0.717322
293.600000	0.677609	0.866852	1.279281	0.717738
293.700000	0.676750	0.865491	1.278893	0.718162
293.800000	0.675888	0.864133	1.278515	0.718585
293.900000	0.675030	0.862765	1.278114	0.719011
294.000000	0.674183	0.861412	1.277713	0.719433
294.100000	0.673511	0.860359	1.277425	0.719761
294.200000	0.672833	0.859314	1.277157	0.720087
294.300000	0.672094	0.858222	1.276937	0.720428
294.400000	0.671275	0.856956	1.276608	0.720823
294.500000	0.670428	0.855607	1.276209	0.721244
294.600000	0.669528	0.854190	1.275810	0.721686
294.700000	0.668631	0.852772	1.275399	0.722128
294.800000	0.667797	0.851389	1.274923	0.722560
294.900000	0.667038	0.850191	1.274576	0.722934
295.000000	0.666308	0.849078	1.274302	0.723282
295.100000	0.665635	0.848043	1.274035	0.723605
295.200000	0.664979	0.847029	1.273768	0.723922
295.300000	0.664328	0.846027	1.273508	0.724235
295.400000	0.663682	0.845015	1.273224	0.724551
295.500000	0.663043	0.844018	1.272946	0.724863
295.600000	0.662249	0.842770	1.272587	0.725253
295.700000	0.661378	0.841440	1.272253	0.725669
295.800000	0.660431	0.840052	1.271975	0.726103
295.900000	0.659405	0.838495	1.271595	0.726590
296.000000	0.658342	0.836838	1.271129	0.727109
296.100000	0.657449	0.835440	1.270729	0.727546
296.200000	0.656631	0.834125	1.270311	0.727958
296.300000	0.655888	0.832861	1.269823	0.728354
296.400000	0.655223	0.831778	1.269459	0.728693
296.500000	0.654592	0.830792	1.269175	0.729002
296.600000	0.653793	0.829533	1.268800	0.729396
296.700000	0.652980	0.828253	1.268420	0.729797
296.800000	0.652165	0.826975	1.268045	0.730198
296.900000	0.651353	0.825683	1.267642	0.730603
297.000000	0.650551	0.824415	1.267257	0.731000
297.100000	0.649915	0.823411	1.266951	0.731315
297.200000	0.649268	0.822403	1.266661	0.731631
297.300000	0.648553	0.821348	1.266431	0.731962
297.400000	0.647762	0.820137	1.266109	0.732342
297.500000	0.646922	0.818798	1.265683	0.732762
297.600000	0.645937	0.817224	1.265176	0.733256
297.700000	0.644962	0.815658	1.264661	0.733748
297.800000	0.644056	0.814138	1.264079	0.734225
297.900000	0.643226	0.812783	1.263603	0.734651
298.000000	0.642439	0.811542	1.263219	0.735041
298.100000	0.641805	0.810609	1.263014	0.735334
298.200000	0.641185	0.809694	1.262808	0.735621
298.300000	0.640570	0.808785	1.262602	0.735907
298.400000	0.639960	0.807868	1.262372	0.736195
298.500000	0.639357	0.806978	1.262170	0.736475
298.600000	0.638603	0.805760	1.261755	0.736858
298.700000	0.637800	0.804493	1.261357	0.737256
298.800000	0.636923	0.803171	1.261019	0.737672
298.900000	0.635965	0.801701	1.260606	0.738134
299.000000	0.634953	0.800081	1.260063	0.738644
299.100000	0.634105	0.798741	1.259635	0.739066
299.200000	0.633304	0.797454	1.259196	0.739471
299.300000	0.632578	0.796223	1.258695	0.739859
299.400000	0.631931	0.795146	1.258279	0.740198
299.500000	0.631336	0.794199	1.257965	0.740496
299.600000	0.630583	0.793113	1.257747	0.740838
299.700000	0.629816	0.792010	1.257526	0.741186
299.800000	0.629049	0.790904	1.257301	0.741534
299.900000	0.628284	0.789788	1.257055	0.741886
300.000000	0.627529	0.788707	1.256846	0.742227
300.100000	0.626929	0.787782	1.256573	0.742518
300.200000	0.626322	0.786856	1.256313	0.742810
300.300000	0.625651	0.785887	1.256111	0.743116
300.400000	0.624896	0.784777	1.255851	0.743466
300.500000	0.624079	0.783494	1.255440	0.743871
300.600000	0.623132	0.781966	1.254897	0.744352
300.700000	0.622193	0.780448	1.254349	0.744832
300.800000	0.621320	0.778978	1.253746	0.745296
300.900000	0.620528	0.777646	1.253201	0.745716
301.000000	0.619797	0.776472	1.252783	0.746087
301.100000	0.619198	0.775556	1.252518	0.746376
301.200000	0.618612	0.774658	1.252252	0.746660
301.300000	0.618029	0.773758	1.251977	0.746944
301.400000	0.617451	0.772856	1.251689	0.747229
301.500000	0.616881	0.771987	1.251436	0.747504
301.600000	0.616168	0.770866	1.251065	0.747858
301.700000	0.615385	0.769671	1.250715	0.748235
301.800000	0.614528	0.768419	1.250423	0.748631
301.900000	0.613589	0.767044	1.250094	0.749066
302.000000	0.612579	0.765472	1.249590	0.749563
302.100000	0.611701	0.764112	1.249159	0.749993
302.200000	0.610893	0.762831	1.248714	0.750399
302.300000	0.610161	0.761616	1.248221	0.750783
302.400000	0.609508	0.760517	1.247755	0.751131
302.500000	0.608926	0.759600	1.247443	0.751421
302.600000	0.608210	0.758502	1.247104	0.751769
302.700000	0.607486	0.757393	1.246765	0.752120
302.800000	0.606759	0.756274	1.246415	0.752474
302.900000	0.606036	0.755156	1.246058	0.752828
303.000000	0.605323	0.754064	1.245723	0.753174
303.100000	0.604758	0.753222	1.245493	0.753441
303.200000	0.604181	0.752371	1.245274	0.753711
303.300000	0.603534	0.751464	1.245106	0.753998
303.400000	0.602810	0.750454	1.244926	0.754318
303.500000	0.602002	0.749224	1.244555	0.754708
303.600000	0.601032	0.747693	1.244015	0.755193
303.700000	0.600076	0.746180	1.243476	0.755673
303.800000	0.599193	0.744734	1.242895	0.756132
303.900000	0.598382	0.743377	1.242312	0.756562
304.000000	0.597654	0.742235	1.241914	0.756925
304.100000	0.597089	0.741377	1.241652	0.757197
304.200000	0.596538	0.740533	1.241385	0.757465
304.300000	0.595988	0.739685	1.241108	0.757734
304.400000	0.595441	0.738839	1.240827	0.758002
304.500000	0.594904	0.738008	1.240550	0.758266
304.600000	0.594228	0.737020	1.240298	0.758580
304.700000	0.593511	0.735987	1.240056	0.758908
304.800000	0.592719	0.734890	1.239863	0.759256
304.900000	0.591844	0.733694	1.239674	0.759636
305.000000	0.590885	0.732278	1.239290	0.760086
305.100000	0.590037	0.730945	1.238812	0.760509
305.200000	0.589234	0.729665	1.238329	0.760916
305.300000	0.588505	0.728456	1.237808	0.761301
305.400000	0.587854	0.727330	1.237263	0.761659
305.500000	0.587289	0.726433	1.236926	0.761944
305.600000	0.586616	0.725395	1.236575	0.762274
305.700000	0.585934	0.724346	1.236225	0.762607
305.800000	0.585250	0.723288	1.235863	0.762944
305.900000	0.584567	0.722236	1.235507	0.763279
306.000000	0.583895	0.721190	1.235136	0.763612
306.100000	0.583367	0.720365	1.234839	0.763874
306.200000	0.582830	0.719531	1.234548	0.764139
306.300000	0.582227	0.718644	1.234303	0.764422
306.400000	0.581541	0.717666	1.234075	0.764733
306.500000	0.580764	0.716456	1.233645	0.765118
306.600000	0.579793	0.714896	1.233018	0.765615
306.700000	0.578835	0.713351	1.232391	0.766107
306.800000	0.577940	0.711866	1.231731	0.766580
306.900000	0.577125	0.710456	1.231026	0.767029
307.000000	0.576401	0.709286	1.230542	0.767402
307.100000	0.575867	0.708498	1.230315	0.767654
307.200000	0.575346	0.707725	1.230086	0.767900
307.300000	0.574827	0.706948	1.229845	0.768147
307.400000	0.574312	0.706184	1.229618	0.768391
307.500000	0.573805	0.705417	1.229368	0.768636
307.600000	0.573173	0.704403	1.228953	0.768959
307.700000	0.572478	0.703321	1.228556	0.769304
307.800000	0.571707	0.702171	1.228201	0.769671
307.900000	0.570856	0.700940	1.227876	0.770063
308.000000	0.569906	0.699472	1.227346	0.770532
308.100000	0.569054	0.698160	1.226878	0.770951
308.200000	0.568265	0.696920	1.226399	0.771346
308.300000	0.567553	0.695759	1.225893	0.771717
308.400000	0.566917	0.694656	1.225322	0.772069
308.500000	0.566381	0.693804	1.224977	0.772341
308.600000	0.565743	0.692897	1.224756	0.772631
308.700000	0.565098	0.691986	1.224542	0.772922
308.800000	0.564450	0.691067	1.224318	0.773216
308.900000	0.563806	0.690159	1.224109	0.773505
309.000000	0.563170	0.689248	1.223873	0.773796
309.100000	0.562674	0.688504	1.223629	0.774034
309.200000	0.562165	0.687744	1.223385	0.774277
309.300000	0.561586	0.686918	1.223174	0.774541
309.400000	0.560933	0.686030	1.223016	0.774825
309.500000	0.560170	0.684889	1.222646	0.775189
309.600000	0.559227	0.683391	1.222029	0.775668
309.700000	0.558297	0.681907	1.221406	0.776143
309.800000	0.557437	0.680497	1.220761	0.776594
309.900000	0.556649	0.679131	1.220035	0.777031
310.000000	0.555970	0.678031	1.219545	0.777383
310.100000	0.555466	0.677219	1.219189	0.777643
310.200000	0.554976	0.676427	1.218840	0.777896
310.300000	0.554488	0.675635	1.218485	0.778150
310.400000	0.554002	0.674852	1.218139	0.778400
310.500000	0.553525	0.674062	1.217763	0.778653
310.600000	0.552931	0.673152	1.217426	0.778945
310.700000	0.552300	0.672203	1.217097	0.779248
310.800000	0.551595	0.671179	1.216797	0.779576
310.900000	0.550812	0.670096	1.216559	0.779923
311.000000	0.549920	0.668766	1.216116	0.780349
311.100000	0.549088	0.667496	1.215646	0.780756
311.200000	0.548294	0.666270	1.215170	0.781149
311.300000	0.547573	0.665123	1.214676	0.781516
311.400000	0.546930	0.664027	1.214098	0.781868
311.500000	0.546394	0.663187	1.213752	0.782137
311.600000	0.545791	0.662180	1.213248	0.782459
311.700000	0.545181	0.661170	1.212752	0.782783
311.800000	0.544570	0.660155	1.212250	0.783109
311.900000	0.543960	0.659146	1.211755	0.783432
312.000000	0.543358	0.658126	1.211220	0.783759
312.100000	0.542893	0.657452	1.211016	0.783976
312.200000	0.542418	0.656767	1.210814	0.784195
312.300000	0.541880	0.656019	1.210636	0.784435
312.400000	0.541261	0.655211	1.210528	0.784695
312.500000	0.540533	0.654165	1.210224	0.785030
312.600000	0.539560	0.652674	1.209640	0.785509
312.700000	0.538599	0.651196	1.209055	0.785983
312.800000	0.537700	0.649786	1.208454	0.786436
312.900000	0.536886	0.648434	1.207769	0.786870
313.000000	0.536174	0.647326	1.207306	0.787226
313.100000	0.535704	0.646595	1.207001	0.787461
313.200000	0.535243	0.645879	1.206701	0.787690
313.300000	0.534785	0.645165	1.206399	0.787920
313.400000	0.534329	0.644453	1.206098	0.788148
313.500000	0.533881	0.643730	1.205756	0.788381
313.600000	0.533323	0.642936	1.205527	0.788636
313.700000	0.532706	0.642077	1.205310	0.788912
313.800000	0.532017	0.641143	1.205117	0.789212
313.900000	0.531249	0.640152	1.204995	0.789530
314.000000	0.530367	0.638934	1.204701	0.789922
314.100000	0.529550	0.637667	1.204168	0.790329
314.200000	0.528792	0.636467	1.203625	0.790715
314.300000	0.528106	0.635347	1.203067	0.791075
314.400000	0.527501	0.634284	1.202432	0.791417
314.500000	0.527005	0.633456	1.201992	0.791684
314.600000	0.526440	0.632540	1.201542	0.791978
314.700000	0.525867	0.631618	1.201099	0.792275
314.800000	0.525293	0.630695	1.200653	0.792572
314.900000	0.524720	0.629770	1.200203	0.792869
315.000000	0.524155	0.628835	1.199710	0.793170
315.100000	0.523718	0.628194	1.199489	0.793377
315.200000	0.523268	0.627540	1.199272	0.793587
315.300000	0.522750	0.626818	1.199077	0.793819
315.400000	0.522158	0.626043	1.198953	0.794069
315.500000	0.521447	0.625050	1.198684	0.794389
315.600000	0.520546	0.623596	1.197965	0.794857
315.700000	0.519660	0.622161	1.197246	0.795319
315.800000	0.518839	0.620798	1.196514	0.795758
315.900000	0.518095	0.619494	1.195713	0.796178
316.000000	0.517469	0.618412	1.195070	0.796527
316.100000	0.517029	0.617769	1.194843	0.796734
316.200000	0.516597	0.617137	1.194619	0.796938
316.300000	0.516169	0.616509	1.194395	0.797140
316.400000	0.515741	0.615877	1.194159	0.797344
316.500000	0.515320	0.615234	1.193887	0.797551
316.600000	0.514796	0.614505	1.193686	0.797786
316.700000	0.514236	0.613739	1.193496	0.798033
316.800000	0.513606	0.612899	1.193324	0.798304
316.900000	0.512895	0.611996	1.193219	0.798595
317.000000	0.512074	0.610910	1.193012	0.798945
317.100000	0.511259	0.609655	1.192457	0.799350
317.200000	0.510481	0.608440	1.191896	0.799741
317.300000	0.509774	0.607306	1.191324	0.800107
317.400000	0.509147	0.606240	1.190697	0.800451
317.500000	0.508631	0.605361	1.190177	0.800735
317.600000	0.508100	0.604559	1.189841	0.800994
317.700000	0.507561	0.603749	1.189508	0.801255
317.800000	0.507024	0.602942	1.189177	0.801516
317.900000	0.506486	0.602126	1.188830	0.801779
318.000000	0.505955	0.601304	1.188454	0.802044
318.100000	0.505545	0.600650	1.188125	0.802255
318.200000	0.505125	0.599989	1.187804	0.802469
318.300000	0.504642	0.599262	1.187498	0.802704
318.400000	0.504079	0.598469	1.187253	0.802960
318.500000	0.503407	0.597517	1.186946	0.803267
318.600000	0.502435	0.595964	1.186151	0.803769
318.700000	0.501471	0.594421	1.185354	0.804267
318.800000	0.500570	0.592949	1.184550	0.804743
318.900000	0.499751	0.591554	1.183698	0.805193
319.000000	0.499039	0.590314	1.182902	0.805594
319.100000	0.498627	0.589764	1.182775	0.805772
319.200000	0.498223	0.589223	1.182649	0.805947
319.300000	0.497825	0.588692	1.182529	0.806118
319.400000	0.497426	0.588153	1.182394	0.806293
319.500000	0.497033	0.587609	1.182234	0.806468
319.600000	0.496539	0.586838	1.181856	0.806718
319.700000	0.495994	0.586014	1.181494	0.806984
319.800000	0.495377	0.585113	1.181146	0.807275
319.900000	0.494681	0.584147	1.180855	0.807588
320.000000	0.493876	0.583038	1.180534	0.807947
320.100000	0.493101	0.581871	1.180023	0.808324
320.200000	0.492381	0.580765	1.179503	0.808682
320.300000	0.491730	0.579737	1.178973	0.809015
320.400000	0.491160	0.578784	1.178402	0.809323
320.500000	0.490699	0.577966	1.177843	0.809588
320.600000	0.490206	0.577347	1.177763	0.809788
320.700000	0.489703	0.576717	1.177686	0.809992
320.800000	0.489205	0.576095	1.177616	0.810193
320.900000	0.488704	0.575464	1.177530	0.810397
321.000000	0.488210	0.574839	1.177443	0.810600
321.100000	0.487824	0.574187	1.177036	0.810811
321.200000	0.487426	0.573523	1.176637	0.811026
321.300000	0.486962	0.572789	1.176251	0.811263
321.400000	0.486425	0.571996	1.175920	0.811520
321.500000	0.485770	0.571059	1.175577	0.811823
321.600000	0.484910	0.569683	1.174823	0.812269
321.700000	0.484063	0.568323	1.174068	0.812710
321.800000	0.483280	0.567034	1.173304	0.813127
321.900000	0.482572	0.565818	1.172504	0.813521
322.000000	0.481979	0.564724	1.171677	0.813876
322.100000	0.481591	0.564171	1.171474	0.814055
322.200000	0.481211	0.563629	1.171274	0.814230
322.300000	0.480836	0.563098	1.171081	0.814403
322.400000	0.480460	0.562557	1.170873	0.814578
322.500000	0.480088	0.562032	1.170684	0.814748
322.600000	0.479627	0.561215	1.170108	0.815013
322.700000	0.479133	0.560366	1.169542	0.815288
322.800000	0.478569	0.559442	1.168988	0.815588
322.900000	0.477931	0.558452	1.168480	0.815909
323.000000	0.477181	0.557342	1.167987	0.816269
323.100000	0.476405	0.556208	1.167509	0.816637
323.200000	0.475662	0.555111	1.167030	0.816992
323.300000	0.474985	0.554089	1.166542	0.817324
323.400000	0.474387	0.553150	1.166030	0.817629
323.500000	0.473899	0.552301	1.165441	0.817904
323.600000	0.473434	0.551690	1.165295	0.818102
323.700000	0.472959	0.551070	1.165152	0.818303
323.800000	0.472489	0.550458	1.165018	0.818502
323.900000	0.472015	0.549836	1.164869	0.818704
324.000000	0.471547	0.549235	1.164752	0.818899
324.100000	0.471183	0.548651	1.164411	0.819088
324.200000	0.470810	0.548060	1.164078	0.819280
324.300000	0.470378	0.547405	1.163756	0.819493
324.400000	0.469866	0.546675	1.163470	0.819730
324.500000	0.469250	0.545850	1.163239	0.819997
324.600000	0.468302	0.544384	1.162464	0.820473
324.700000	0.467362	0.542930	1.161692	0.820946
324.800000	0.466481	0.541544	1.160914	0.821396
324.900000	0.465681	0.540245	1.160120	0.821818
325.000000	0.464985	0.539018	1.159216	0.822216
325.100000	0.464620	0.538434	1.158870	0.822406
325.200000	0.464261	0.537858	1.158526	0.822593
325.300000	0.463906	0.537292	1.158190	0.822777
325.400000	0.463551	0.536722	1.157849	0.822962
325.500000	0.463200	0.536168	1.157531	0.823142
325.600000	0.462763	0.535447	1.157067	0.823376
325.700000	0.462272	0.534671	1.156616	0.823629
325.800000	0.461714	0.533823	1.156176	0.823904
325.900000	0.461081	0.532900	1.155762	0.824204
326.000000	0.460340	0.531888	1.155425	0.824533
326.100000	0.459623	0.530913	1.155106	0.824850
326.200000	0.458960	0.530000	1.154785	0.825147
326.300000	0.458362	0.529159	1.154456	0.825421
326.400000	0.457843	0.528404	1.154116	0.825666
326.500000	0.457431	0.527713	1.153646	0.825891
326.600000	0.456992	0.527033	1.153265	0.826112
326.700000	0.456544	0.526345	1.152889	0.826336
326.800000	0.456100	0.525664	1.152520	0.826557
326.900000	0.455653	0.524979	1.152145	0.826780
327.000000	0.455212	0.524312	1.151797	0.826997
327.100000	0.454871	0.523783	1.151498	0.827169
327.200000	0.454515	0.523241	1.151207	0.827346
327.300000	0.454099	0.522635	1.150926	0.827543
327.400000	0.453610	0.521956	1.150670	0.827764
327.500000	0.453006	0.521185	1.150503	0.828014
327.600000	0.452211	0.520042	1.149997	0.828387
327.700000	0.451430	0.518915	1.149493	0.828753
327.800000	0.450708	0.517856	1.148984	0.829098
327.900000	0.450061	0.516880	1.148465	0.829416
328.000000	0.449527	0.515975	1.147816	0.829710
328.100000	0.449179	0.515375	1.147372	0.829905
328.200000	0.448839	0.514788	1.146932	0.830097
328.300000	0.448502	0.514208	1.146501	0.830285
328.400000	0.448167	0.513629	1.146067	0.830474
328.500000	0.447832	0.513057	1.145645	0.830660
328.600000	0.447422	0.512423	1.145280	0.830867
328.700000	0.446980	0.511758	1.144924	0.831083
328.800000	0.446476	0.511028	1.144580	0.831321
328.900000	0.445896	0.510219	1.144255	0.831585
329.000000	0.445207	0.509330	1.144030	0.831874
329.100000	0.444492	0.508397	1.143769	0.832178
329.200000	0.443808	0.507498	1.143508	0.832471
329.300000	0.443186	0.506669	1.143242	0.832741
329.400000	0.442642	0.505926	1.142969	0.832983
329.500000	0.442207	0.505252	1.142570	0.833203
329.600000	0.441782	0.504519	1.142010	0.833442
329.700000	0.441350	0.503781	1.141455	0.833682
329.800000	0.440919	0.503047	1.140907	0.833921
329.900000	0.440489	0.502315	1.140358	0.834160
330.000000	0.440059	0.501586	1.139814	0.834398
330.100000	0.439732	0.501075	1.139500	0.834564
330.200000	0.439396	0.500558	1.139194	0.834733
330.300000	0.439006	0.499984	1.138901	0.834920
330.400000	0.438537	0.499330	1.138626	0.835133
330.500000	0.437965	0.498605	1.138459	0.835370
330.600000	0.437090	0.497401	1.137985	0.835762
330.700000	0.436222	0.496209	1.137514	0.836151
330.800000	0.435411	0.495080	1.137041	0.836519
330.900000	0.434678	0.494039	1.136564	0.836858
331.000000	0.434049	0.493068	1.135973	0.837175
331.100000	0.433727	0.492482	1.135465	0.837366
331.200000	0.433413	0.491907	1.134962	0.837554
331.300000	0.433100	0.491337	1.134466	0.837740
331.400000	0.432790	0.490772	1.133973	0.837924
331.500000	0.432480	0.490199	1.133463	0.838111
331.600000	0.432082	0.489601	1.133120	0.838307
331.700000	0.431633	0.488949	1.132788	0.838519
331.800000	0.431124	0.488235	1.132469	0.838752
331.900000	0.430539	0.487441	1.132165	0.839011
332.000000	0.429845	0.486571	1.131967	0.839295
332.100000	0.429188	0.485791	1.131884	0.839550
332.200000	0.428582	0.485070	1.131800	0.839785
332.300000	0.428037	0.484415	1.131711	0.839999
332.400000	0.427568	0.483844	1.131618	0.840186
332.500000	0.427210	0.483361	1.131437	0.840343
332.600000	0.426815	0.482580	1.130654	0.840598
332.700000	0.426416	0.481798	1.129878	0.840853
332.800000	0.426014	0.481017	1.129111	0.841108
332.900000	0.425616	0.480244	1.128350	0.841361
333.000000	0.425217	0.479459	1.127564	0.841617
333.100000	0.424911	0.478930	1.127130	0.841790
333.200000	0.424592	0.478390	1.126705	0.841967
333.300000	0.424216	0.477791	1.126293	0.842162
333.400000	0.423770	0.477120	1.125893	0.842381
333.500000	0.423208	0.476354	1.125579	0.842632
333.600000	0.422487	0.475521	1.125527	0.842904
333.700000	0.421780	0.474704	1.125477	0.843171
333.800000	0.421130	0.473950	1.125423	0.843417
333.900000	0.420549	0.473272	1.125368	0.843638
334.000000	0.420088	0.472702	1.125245	0.843825
334.100000	0.419791	0.472227	1.124912	0.843980
334.200000	0.419500	0.471763	1.124582	0.844132
334.300000	0.419211	0.471301	1.124257	0.844282
334.400000	0.418925	0.470847	1.123939	0.844431
334.500000	0.418639	0.470382	1.123596	0.844583
334.600000	0.418262	0.469693	1.122963	0.844808
334.700000	0.417854	0.468975	1.122340	0.845043
334.800000	0.417386	0.468195	1.121731	0.845298
334.900000	0.416847	0.467340	1.121131	0.845577
335.000000	0.416195	0.466394	1.120615	0.845886
335.100000	0.415529	0.465549	1.120376	0.846163
